PING 198.51.100.100 (198.51.100.100) 1232(1260) bytes of data.
From 192.168.10.33: icmp_seq=1 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=2 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=3 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=4 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.66 icmp_seq=1 Destination Host Unreachable
From 192.168.10.66 icmp_seq=2 Destination Host Unreachable
From 192.168.10.66 icmp_seq=3 Destination Host Unreachable
From 192.168.10.66 icmp_seq=4 Destination Host Unreachable
From 192.168.10.33: icmp_seq=5 Redirect Host(New nexthop: 192.168.10.44)
1240 bytes from 198.51.100.100: icmp_seq=214 ttl=53 time=265 ms
1240 bytes from 198.51.100.100: icmp_seq=219 ttl=53 time=294 ms
1240 bytes from 198.51.100.100: icmp_seq=220 ttl=53 time=37.8 ms
1240 bytes from 198.51.100.100: icmp_seq=221 ttl=53 time=50.1 ms
1240 bytes from 198.51.100.100: icmp_seq=222 ttl=53 time=38.2 ms
1240 bytes from 198.51.100.100: icmp_seq=223 ttl=53 time=31.3 ms
1240 bytes from 198.51.100.100: icmp_seq=224 ttl=53 time=38.6 ms
1240 bytes from 198.51.100.100: icmp_seq=225 ttl=53 time=227 ms
1240 bytes from 198.51.100.100: icmp_seq=226 ttl=53 time=146 ms
1240 bytes from 198.51.100.100: icmp_seq=228 ttl=53 time=202 ms
1240 bytes from 198.51.100.100: icmp_seq=231 ttl=53 time=45.3 ms
1240 bytes from 198.51.100.100: icmp_seq=232 ttl=53 time=37.5 ms
1240 bytes from 198.51.100.100: icmp_seq=233 ttl=53 time=24.4 ms
1240 bytes from 198.51.100.100: icmp_seq=234 ttl=53 time=19.6 ms
1240 bytes from 198.51.100.100: icmp_seq=235 ttl=53 time=21.9 ms
1240 bytes from 198.51.100.100: icmp_seq=236 ttl=53 time=42.2 ms
1240 bytes from 198.51.100.100: icmp_seq=237 ttl=53 time=40.2 ms
1240 bytes from 198.51.100.100: icmp_seq=238 ttl=53 time=21.0 ms
1240 bytes from 198.51.100.100: icmp_seq=239 ttl=53 time=37.2 ms
1240 bytes from 198.51.100.100: icmp_seq=240 ttl=53 time=43.6 ms
1240 bytes from 198.51.100.100: icmp_seq=241 ttl=53 time=39.8 ms
1240 bytes from 198.51.100.100: icmp_seq=242 ttl=53 time=51.7 ms
1240 bytes from 198.51.100.100: icmp_seq=243 ttl=53 time=25.2 ms
1240 bytes from 198.51.100.100: icmp_seq=244 ttl=53 time=39.6 ms
1240 bytes from 198.51.100.100: icmp_seq=245 ttl=53 time=49.3 ms
1240 bytes from 198.51.100.100: icmp_seq=246 ttl=53 time=75.7 ms
1240 bytes from 198.51.100.100: icmp_seq=247 ttl=53 time=96.6 ms
