PING 198.51.100.100 (198.51.100.100) 1232(1260) bytes of data.
From 192.168.10.41: icmp_seq=1 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=2 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=3 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=5 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=6 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=7 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=9 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=12 Redirect Host(New nexthop: 192.168.10.32)
1240 bytes from 198.51.100.100: icmp_seq=354 ttl=51 time=24.5 ms
1240 bytes from 198.51.100.100: icmp_seq=358 ttl=51 time=56.6 ms
1240 bytes from 198.51.100.100: icmp_seq=359 ttl=51 time=55.6 ms
1240 bytes from 198.51.100.100: icmp_seq=368 ttl=51 time=44.4 ms
1240 bytes from 198.51.100.100: icmp_seq=373 ttl=51 time=95.6 ms
1240 bytes from 198.51.100.100: icmp_seq=376 ttl=51 time=96.5 ms
1240 bytes from 198.51.100.100: icmp_seq=382 ttl=51 time=25.1 ms
1240 bytes from 198.51.100.100: icmp_seq=392 ttl=51 time=42.3 ms
1240 bytes from 198.51.100.100: icmp_seq=393 ttl=51 time=24.6 ms
1240 bytes from 198.51.100.100: icmp_seq=396 ttl=51 time=64.6 ms
1240 bytes from 198.51.100.100: icmp_seq=398 ttl=51 time=37.6 ms
1240 bytes from 198.51.100.100: icmp_seq=399 ttl=51 time=31.7 ms
1240 bytes from 198.51.100.100: icmp_seq=401 ttl=51 time=46.9 ms
1240 bytes from 198.51.100.100: icmp_seq=405 ttl=51 time=44.5 ms
1240 bytes from 198.51.100.100: icmp_seq=406 ttl=51 time=32.2 ms
1240 bytes from 198.51.100.100: icmp_seq=409 ttl=51 time=30.1 ms
1240 bytes from 198.51.100.100: icmp_seq=410 ttl=51 time=46.5 ms
1240 bytes from 198.51.100.100: icmp_seq=412 ttl=51 time=45.5 ms
1240 bytes from 198.51.100.100: icmp_seq=413 ttl=51 time=25.6 ms
1240 bytes from 198.51.100.100: icmp_seq=418 ttl=51 time=44.2 ms
1240 bytes from 198.51.100.100: icmp_seq=422 ttl=51 time=45.3 ms
1240 bytes from 198.51.100.100: icmp_seq=423 ttl=51 time=22.3 ms
1240 bytes from 198.51.100.100: icmp_seq=424 ttl=51 time=27.3 ms
1240 bytes from 198.51.100.100: icmp_seq=431 ttl=51 time=32.9 ms
1240 bytes from 198.51.100.100: icmp_seq=443 ttl=51 time=24.8 ms
1240 bytes from 198.51.100.100: icmp_seq=449 ttl=51 time=45.9 ms
1240 bytes from 198.51.100.100: icmp_seq=453 ttl=51 time=28.4 ms
1240 bytes from 198.51.100.100: icmp_seq=456 ttl=51 time=26.9 ms
1240 bytes from 198.51.100.100: icmp_seq=457 ttl=51 time=30.6 ms
1240 bytes from 198.51.100.100: icmp_seq=458 ttl=51 time=46.8 ms
1240 bytes from 198.51.100.100: icmp_seq=459 ttl=51 time=27.5 ms
1240 bytes from 198.51.100.100: icmp_seq=460 ttl=51 time=21.9 ms
1240 bytes from 198.51.100.100: icmp_seq=464 ttl=51 time=42.8 ms
1240 bytes from 198.51.100.100: icmp_seq=465 ttl=51 time=51.8 ms
1240 bytes from 198.51.100.100: icmp_seq=466 ttl=51 time=42.2 ms
1240 bytes from 198.51.100.100: icmp_seq=467 ttl=51 time=27.4 ms
1240 bytes from 198.51.100.100: icmp_seq=468 ttl=51 time=23.1 ms
1240 bytes from 198.51.100.100: icmp_seq=474 ttl=51 time=47.6 ms
1240 bytes from 198.51.100.100: icmp_seq=475 ttl=51 time=35.6 ms
1240 bytes from 198.51.100.100: icmp_seq=476 ttl=51 time=27.0 ms
1240 bytes from 198.51.100.100: icmp_seq=479 ttl=51 time=28.4 ms
1240 bytes from 198.51.100.100: icmp_seq=482 ttl=51 time=43.9 ms
1240 bytes from 198.51.100.100: icmp_seq=485 ttl=51 time=36.0 ms
1240 bytes from 198.51.100.100: icmp_seq=488 ttl=51 time=26.0 ms
1240 bytes from 198.51.100.100: icmp_seq=491 ttl=51 time=48.6 ms
1240 bytes from 198.51.100.100: icmp_seq=494 ttl=51 time=22.7 ms
1240 bytes from 198.51.100.100: icmp_seq=497 ttl=51 time=21.8 ms
1240 bytes from 198.51.100.100: icmp_seq=499 ttl=51 time=48.9 ms
1240 bytes from 198.51.100.100: icmp_seq=500 ttl=51 time=46.3 ms
1240 bytes from 198.51.100.100: icmp_seq=501 ttl=51 time=47.1 ms
1240 bytes from 198.51.100.100: icmp_seq=502 ttl=51 time=32.7 ms
1240 bytes from 198.51.100.100: icmp_seq=504 ttl=51 time=88.7 ms
1240 bytes from 198.51.100.100: icmp_seq=505 ttl=51 time=66.7 ms
1240 bytes from 198.51.100.100: icmp_seq=507 ttl=51 time=208 ms
1240 bytes from 198.51.100.100: icmp_seq=509 ttl=51 time=27.1 ms
1240 bytes from 198.51.100.100: icmp_seq=511 ttl=51 time=42.2 ms
1240 bytes from 198.51.100.100: icmp_seq=512 ttl=51 time=47.7 ms
1240 bytes from 198.51.100.100: icmp_seq=518 ttl=51 time=79.1 ms
1240 bytes from 198.51.100.100: icmp_seq=521 ttl=51 time=48.3 ms
1240 bytes from 198.51.100.100: icmp_seq=523 ttl=51 time=25.6 ms
1240 bytes from 198.51.100.100: icmp_seq=526 ttl=51 time=103 ms
1240 bytes from 198.51.100.100: icmp_seq=529 ttl=51 time=43.4 ms
1240 bytes from 198.51.100.100: icmp_seq=531 ttl=51 time=79.6 ms
1240 bytes from 198.51.100.100: icmp_seq=533 ttl=51 time=43.1 ms
1240 bytes from 198.51.100.100: icmp_seq=546 ttl=51 time=60.8 ms
1240 bytes from 198.51.100.100: icmp_seq=547 ttl=51 time=68.4 ms
1240 bytes from 198.51.100.100: icmp_seq=552 ttl=51 time=24.1 ms
1240 bytes from 198.51.100.100: icmp_seq=553 ttl=51 time=23.3 ms
1240 bytes from 198.51.100.100: icmp_seq=560 ttl=51 time=34.1 ms
1240 bytes from 198.51.100.100: icmp_seq=561 ttl=51 time=44.7 ms
1240 bytes from 198.51.100.100: icmp_seq=563 ttl=51 time=23.4 ms
1240 bytes from 198.51.100.100: icmp_seq=577 ttl=51 time=36.1 ms
1240 bytes from 198.51.100.100: icmp_seq=578 ttl=51 time=47.0 ms
1240 bytes from 198.51.100.100: icmp_seq=580 ttl=51 time=27.6 ms
1240 bytes from 198.51.100.100: icmp_seq=581 ttl=51 time=28.1 ms
1240 bytes from 198.51.100.100: icmp_seq=582 ttl=51 time=50.4 ms
1240 bytes from 198.51.100.100: icmp_seq=586 ttl=51 time=46.8 ms
1240 bytes from 198.51.100.100: icmp_seq=587 ttl=51 time=54.3 ms
1240 bytes from 198.51.100.100: icmp_seq=588 ttl=51 time=28.4 ms
1240 bytes from 198.51.100.100: icmp_seq=589 ttl=51 time=24.7 ms
1240 bytes from 198.51.100.100: icmp_seq=590 ttl=51 time=35.8 ms
1240 bytes from 198.51.100.100: icmp_seq=592 ttl=51 time=45.5 ms
1240 bytes from 198.51.100.100: icmp_seq=596 ttl=51 time=45.4 ms
1240 bytes from 198.51.100.100: icmp_seq=598 ttl=51 time=83.1 ms

--- 198.51.100.100 ping statistics ---
600 packets transmitted, 184 received, 69.3333% packet loss, time 608975ms
rtt min/avg/max/mdev = 21.843/53.531/221.028/37.929 ms
